alt_diff: -80.0 , velocity_diff: 1.5041468046728874e-16
alt_diff: -72.4141781707232 , velocity_diff: -1.9529695007435912
alt_diff: -71.8796869363656 , velocity_diff: -1.9771759330440337
alt_diff: -71.33423603972969 , velocity_diff: -2.0065015436848994
alt_diff: -70.7763164600463 , velocity_diff: -2.040824995298987
alt_diff: -70.20577253485331 , velocity_diff: -2.071257648257622
alt_diff: -69.62378086668977 , velocity_diff: -2.097806555925862
alt_diff: -69.03151827583866 , velocity_diff: -2.120489479901839
alt_diff: -68.43015858566667 , velocity_diff: -2.1393341618389927
alt_diff: -67.82086962037522 , velocity_diff: -2.154377584001788
alt_diff: -67.20607667881754 , velocity_diff: -2.1572422739834143
alt_diff: -66.58942551028508 , velocity_diff: -2.1481951242014534
alt_diff: -65.9744868064256 , velocity_diff: -2.127519191452053
alt_diff: -65.36475153169079 , velocity_diff: -2.095509726760607
alt_diff: -64.76362740443719 , velocity_diff: -2.05247053268922
alt_diff: -64.17443643420629 , velocity_diff: -1.998710656192397
alt_diff: -63.60041341864323 , velocity_diff: -1.9345414169027124
alt_diff: -63.04235679087492 , velocity_diff: -1.87589990026725
alt_diff: -62.49867554706688 , velocity_diff: -1.822808823670389
alt_diff: -61.967770259700444 , velocity_diff: -1.775285493870384
alt_diff: -61.44803481988038 , velocity_diff: -1.7333415914167514
alt_diff: -60.93785823950029 , velocity_diff: -1.6969829397593998
alt_diff: -60.435626518269004 , velocity_diff: -1.6662092640854915
alt_diff: -59.93972457903104 , velocity_diff: -1.641013944875329
alt_diff: -59.45086223554563 , velocity_diff: -1.6059175110763304
alt_diff: -58.97203542874388 , velocity_diff: -1.5611524324808204
alt_diff: -58.50617459391367 , velocity_diff: -1.5069554585989469
alt_diff: -58.056143439172104 , velocity_diff: -1.443565499204603
alt_diff: -57.62250069361204 , velocity_diff: -1.3861165037158094
alt_diff: -57.20353401922861 , velocity_diff: -1.334635121749818
alt_diff: -56.79752130843201 , velocity_diff: -1.2891434067179983
alt_diff: -56.402732165370224 , velocity_diff: -1.249658439598501
alt_diff: -56.01742949678135 , velocity_diff: -1.216191938582569
alt_diff: -55.63987121706319 , velocity_diff: -1.1887498591619805
alt_diff: -55.26831207080875 , velocity_diff: -1.1673319893968963
alt_diff: -54.90100557455787 , velocity_diff: -1.1519315452825762
alt_diff: -54.53620607797282 , velocity_diff: -1.1425347713089975
alt_diff: -54.1744116496082 , velocity_diff: -1.1242022945950005
alt_diff: -53.81833718797071 , velocity_diff: -1.0970909227464245
alt_diff: -53.47065340593579 , velocity_diff: -1.0613645932825462
alt_diff: -53.133984777031316 , velocity_diff: -1.0171926276339762
alt_diff: -52.81090799192228 , velocity_diff: -0.9647481101636185
alt_diff: -52.50395088908073 , velocity_diff: -0.9042063948414669
alt_diff: -52.215591822956554 , velocity_diff: -0.835743739923399
alt_diff: -51.948259432943644 , velocity_diff: -0.7595360690783174
alt_diff: -51.704332776955994 , velocity_diff: -0.6757578558599758
alt_diff: -51.486141794382775 , velocity_diff: -0.5845811272042746
alt_diff: -51.29596806449936 , velocity_diff: -0.48617458072166864
alt_diff: -51.13604582796469 , velocity_diff: -0.38070280991628747
alt_diff: -51.00856324078276 , velocity_diff: -0.2683256310687395
alt_diff: -50.91566383195661 , velocity_diff: -0.14919750533758702
alt_diff: -50.859448137971896 , velocity_diff: -0.02346704963773977
alt_diff: -50.84197548915523 , velocity_diff: 0.10872336998335885
alt_diff: -50.8652659248165 , velocity_diff: 0.24723796844955112
alt_diff: -50.93130221586782 , velocity_diff: 0.39194780079777614
alt_diff: -51.04203197527764 , velocity_diff: 0.4922008705427774
alt_diff: -51.19936983824411 , velocity_diff: 0.33316454416314945
alt_diff: -51.405199695319396 , velocity_diff: 0.16794829448497067
alt_diff: -51.6613769628774 , velocity_diff: -0.0033453144159893353
alt_diff: -51.96776050203823 , velocity_diff: -0.1674777280799891
alt_diff: -52.322195568660106 , velocity_diff: -0.3242670552832153
alt_diff: -52.722469138085955 , velocity_diff: -0.47351666043875085
alt_diff: -53.166305551369476 , velocity_diff: -0.6150153255884817
alt_diff: -53.651362195682395 , velocity_diff: -0.748537498366177
alt_diff: -54.17522524680339 , velocity_diff: -0.8738436427128713
alt_diff: -54.735405506727375 , velocity_diff: -0.9906807107806654
alt_diff: -55.331442845209494 , velocity_diff: -1.1128575125544466
alt_diff: -55.96494215656094 , velocity_diff: -1.2402987403119512
alt_diff: -56.63749016215911 , velocity_diff: -1.3729281968941711
alt_diff: -57.350655356794135 , velocity_diff: -1.5106686254639856
alt_diff: -58.105987916825114 , velocity_diff: -1.6534414615422626
alt_diff: -58.90501954821835 , velocity_diff: -1.8011664994587104
alt_diff: -59.74926325025211 , velocity_diff: -1.953761463880417
alt_diff: -60.640212967947036 , velocity_diff: -2.111141475326556
alt_diff: -61.579343103025906 , velocity_diff: -2.2732183964952193
alt_diff: -62.56810784932594 , velocity_diff: -2.4399000437593354
alt_diff: -63.607940313957016 , velocity_diff: -2.611089245263434
alt_diff: -64.6980348327348 , velocity_diff: -2.771864825394401
alt_diff: -65.83526278453411 , velocity_diff: -2.921675653719291
alt_diff: -67.01632479690687 , velocity_diff: -3.059927978455261
alt_diff: -68.23773763553433 , velocity_diff: -3.1859849425011433
alt_diff: -69.49582092393766 , velocity_diff: -3.2991665420545297
alt_diff: -70.78668383343833 , velocity_diff: -3.398750151386981
alt_diff: -72.1062119223962 , velocity_diff: -3.483971756542802
alt_diff: -73.45005434885678 , velocity_diff: -3.5540280606015227
alt_diff: -74.81361173208336 , velocity_diff: -3.608079642833066
alt_diff: -76.19202499593248 , velocity_diff: -3.6452553723276706
alt_diff: -77.58016559012594 , velocity_diff: -3.6646582917850763
alt_diff: -78.97262755308856 , velocity_diff: -3.6653731968429226
alt_diff: -80.3637219503365 , velocity_diff: -3.6464761377659403
alt_diff: -81.74891194430188 , velocity_diff: -3.616666774892654
alt_diff: -83.12489183690022 , velocity_diff: -3.5754556927575223
alt_diff: -84.48820583627318 , velocity_diff: -3.522366397509807
alt_diff: -85.83525183817454 , velocity_diff: -3.4569423573665525
alt_diff: -87.16228736501617 , velocity_diff: -3.3787549628831357
alt_diff: -88.46543794516313 , velocity_diff: -3.2874123982080117
alt_diff: -89.74070821148098 , velocity_diff: -3.1825693793649905
alt_diff: -90.985611797167 , velocity_diff: -3.074746847557699
alt_diff: -92.19597852173797 , velocity_diff: -2.9421298899782586
alt_diff: -93.36424531492 , velocity_diff: -2.784117354754828
alt_diff: -94.48266449743133 , velocity_diff: -2.600252571941927
alt_diff: -95.54334888482936 , velocity_diff: -2.39025312797922
alt_diff: -96.53832605600726 , velocity_diff: -2.154040976249356
alt_diff: -97.461403224962 , velocity_diff: -1.9038089169361279
alt_diff: -98.30830554205977 , velocity_diff: -1.6402907223669594
alt_diff: -99.0731347895564 , velocity_diff: -1.352067289097381
alt_diff: -99.75023484231863 , velocity_diff: -1.0524383621340154
alt_diff: -100.33423360671091 , velocity_diff: -0.7301282541312732
alt_diff: -100.81822837471987 , velocity_diff: -0.38644118141056155
alt_diff: -101.19571815734423 , velocity_diff: -0.02296759659564159
alt_diff: -101.46069049957254 , velocity_diff: 0.17808734779727586
alt_diff: -101.61160628625476 , velocity_diff: -0.20606200949566064
alt_diff: -101.64757785334595 , velocity_diff: -0.6037707006438259
alt_diff: -101.56448827492741 , velocity_diff: -1.012725006441126
alt_diff: -101.35892170966645 , velocity_diff: -1.4304709267824334
alt_diff: -101.02820434627915 , velocity_diff: -1.8544598743365246
alt_diff: -100.57043135220471 , velocity_diff: -2.2820982558008422
alt_diff: -99.98447877215327 , velocity_diff: -2.7107987679302568
alt_diff: -99.26999998717278 , velocity_diff: -3.1380311085055963
alt_diff: -98.42740703464344 , velocity_diff: -3.561369856966986
alt_diff: -97.45783775091968 , velocity_diff: -3.978537508545607
alt_diff: -96.36311028073715 , velocity_diff: -4.387441021445591
alt_diff: -95.14937108819035 , velocity_diff: -4.761633498039539
alt_diff: -93.8268206495622 , velocity_diff: -5.100741137782946
alt_diff: -92.40221061215564 , velocity_diff: -5.428333021884744
alt_diff: -90.87894623401974 , velocity_diff: -5.74349586306113
alt_diff: -89.26070577721325 , velocity_diff: -6.045513590107783
alt_diff: -87.5513819030468 , velocity_diff: -6.333859124988119
alt_diff: -85.75502559801487 , velocity_diff: -6.608182651196645
alt_diff: -83.87579363922711 , velocity_diff: -6.868297257643517
alt_diff: -81.91790034780101 , velocity_diff: -7.114162812789071
alt_diff: -79.8855741291604 , velocity_diff: -7.345868852046664
alt_diff: -77.78301907217366 , velocity_diff: -7.563617161393915
alt_diff: -75.61438168221599 , velocity_diff: -7.76770462459621
alt_diff: -73.38372266052835 , velocity_diff: -7.958506781443521
alt_diff: -71.09499351456628 , velocity_diff: -8.136462428488361
alt_diff: -68.75201768990362 , velocity_diff: -8.302059487973027
alt_diff: -66.35847585056405 , velocity_diff: -8.45582227863009
alt_diff: -63.91789489730792 , velocity_diff: -8.598300245542823
alt_diff: -61.43621125694358 , velocity_diff: -8.71304534500569
alt_diff: -58.921548138663354 , velocity_diff: -8.80186009965077
alt_diff: -56.3815040622915 , velocity_diff: -8.866501838310691
alt_diff: -53.82316630290225 , velocity_diff: -8.908665422928701
alt_diff: -51.2531291681081 , velocity_diff: -8.929970873840984
alt_diff: -48.67751573224709 , velocity_diff: -8.931955083581098
alt_diff: -46.102001880732956 , velocity_diff: -8.916066870352548
alt_diff: -43.53184172856078 , velocity_diff: -8.883664701530018
alt_diff: -40.97189366479125 , velocity_diff: -8.836016504224478
alt_diff: -38.42664643802277 , velocity_diff: -8.774301066658447
alt_diff: -35.900244836622534 , velocity_diff: -8.69961061608358
alt_diff: -33.39651463327624 , velocity_diff: -8.612954233481783
alt_diff: -30.91898655839887 , velocity_diff: -8.515261831021242
alt_diff: -28.470919143610047 , velocity_diff: -8.407388474875978
alt_diff: -26.055320337364236 , velocity_diff: -8.290118883881593
alt_diff: -23.674967842386764 , velocity_diff: -8.164171974285065
alt_diff: -21.33242816104226 , velocity_diff: -8.030205353432349
alt_diff: -19.028525746883304 , velocity_diff: -7.899088288681129
alt_diff: -16.76245523837207 , velocity_diff: -7.770835723597419
alt_diff: -14.533400961221218 , velocity_diff: -7.645456034341745
alt_diff: -12.34053925269319 , velocity_diff: -7.522952048602215
alt_diff: -10.183040458662731 , velocity_diff: -7.403321919898903
alt_diff: -8.060070648152617 , velocity_diff: -7.286559877872454
alt_diff: -5.972216249401299 , velocity_diff: -7.1632127609559895
alt_diff: -3.9214098558075534 , velocity_diff: -7.0336895367358165
alt_diff: -1.909463584232924 , velocity_diff: -6.898367490861325
alt_diff: 0.06325111754540558 , velocity_diff: -6.766419714484161
alt_diff: 1.997730059693481 , velocity_diff: -6.6378052625105415
alt_diff: 3.8949607903180947 , velocity_diff: -6.5124837705764795
alt_diff: 5.755922504342379 , velocity_diff: -6.390415608617782
alt_diff: 7.581586015880276 , velocity_diff: -6.271562001461943
alt_diff: 9.372913782699925 , velocity_diff: -6.155885121573488
alt_diff: 11.130859973045148 , velocity_diff: -6.043348158283384
alt_diff: 12.85637056650748 , velocity_diff: -5.933915367161292
alt_diff: 14.550383481855448 , velocity_diff: -5.8272861082063425
alt_diff: 16.21260261592454 , velocity_diff: -5.7157023855931595
alt_diff: 17.841545342475456 , velocity_diff: -5.59957909171655
alt_diff: 19.435797213219473 , velocity_diff: -5.478711909552482
alt_diff: 20.994007555228166 , velocity_diff: -5.353239870204651
alt_diff: 22.51488526363613 , velocity_diff: -5.223498952662349
alt_diff: 23.997194785851832 , velocity_diff: -5.08966562454404
alt_diff: 25.43975229223645 , velocity_diff: -4.951904042176224
alt_diff: 26.84142202723632 , velocity_diff: -4.810366654115652
alt_diff: 28.201112834212267 , velocity_diff: -4.6651947793201245
alt_diff: 29.517774846668317 , velocity_diff: -4.516519158674336
alt_diff: 30.790396338201276 , velocity_diff: -4.364460479048544
alt_diff: 32.01800072324738 , velocity_diff: -4.209129869451479
alt_diff: 33.19964370056704 , velocity_diff: -4.050629369147245
alt_diff: 34.334410531359254 , velocity_diff: -3.8890523678500717
alt_diff: 35.42141344392235 , velocity_diff: -3.7244840183001755
alt_diff: 36.45978915684907 , velocity_diff: -3.5570016216674363
alt_diff: 37.44869651286507 , velocity_diff: -3.3866749863335626
alt_diff: 38.3873142155644 , velocity_diff: -3.21356676067496
alt_diff: 39.27483866145991 , velocity_diff: -3.037732740512226
alt_diff: 40.1104818599498 , velocity_diff: -2.859222151912714
alt_diff: 40.89346943398158 , velocity_diff: -2.6780779100341676
alt_diff: 41.623038694379204 , velocity_diff: -2.4943368546822664
alt_diff: 42.298436780979955 , velocity_diff: -2.308029963226548
alt_diff: 42.918918863894305 , velocity_diff: -2.1191825414792245
alt_diff: 43.48374639836146 , velocity_diff: -1.9278143930915406
alt_diff: 43.992185426812625 , velocity_diff: -1.7339399679642769
alt_diff: 44.44433765790842 , velocity_diff: -1.5431153883537565
alt_diff: 44.84113142393767 , velocity_diff: -1.3553030913167525
alt_diff: 45.183484450660046 , velocity_diff: -1.1704707205024252
alt_diff: 45.47230531430637 , velocity_diff: -0.98859098530849
alt_diff: 45.70849486320043 , velocity_diff: -0.8096415370284885
alt_diff: 45.892092690303514 , velocity_diff: -0.6279075286651131
alt_diff: 46.022281347551655 , velocity_diff: -0.44339266332583516
alt_diff: 46.09824265524327 , velocity_diff: -0.2560960498640126
alt_diff: 46.119156261707246 , velocity_diff: -0.06601220664095189
alt_diff: 46.08419820053501 , velocity_diff: 0.07268847445153274
alt_diff: 45.99253944083068 , velocity_diff: -0.11221722559677569
alt_diff: 45.84334442575624 , velocity_diff: -0.29973966424049886
alt_diff: 45.635769594443616 , velocity_diff: -0.48991030689015097
alt_diff: 45.36976806583277 , velocity_diff: -0.6773887644541425
alt_diff: 45.04609315148173 , velocity_diff: -0.8621889033776652
alt_diff: 44.665496037691696 , velocity_diff: -1.0443194332465544
alt_diff: 44.22872732270099 , velocity_diff: -1.2237838627318551
alt_diff: 43.73569827176084 , velocity_diff: -1.4061870158042271
alt_diff: 43.185473126635316 , velocity_diff: -1.5915727942115063
alt_diff: 42.57710272165309 , velocity_diff: -1.7799901734299695
alt_diff: 41.90962289702196 , velocity_diff: -1.971493361031611
alt_diff: 41.18205285563579 , velocity_diff: -2.166141974827597
alt_diff: 40.393393456679235 , velocity_diff: -2.364001242381754
alt_diff: 39.54262543876513 , velocity_diff: -2.5651422236673653
alt_diff: 38.62953191663479 , velocity_diff: -2.7641376305640546
alt_diff: 37.6547132991937 , velocity_diff: -2.960977413917134
alt_diff: 36.61792573037428 , velocity_diff: -3.161315684599883
alt_diff: 35.51806332779762 , velocity_diff: -3.3652383930801264
alt_diff: 34.353993362340816 , velocity_diff: -3.572838219214914
alt_diff: 33.12455407557189 , velocity_diff: -3.784214927887667
alt_diff: 31.828552372258798 , velocity_diff: -3.9994757606012543
alt_diff: 30.464761375250248 , velocity_diff: -4.218735866586384
alt_diff: 29.03191782870107 , velocity_diff: -4.442118777412875
alt_diff: 27.528719334124787 , velocity_diff: -4.669756929577377
alt_diff: 25.953821402068172 , velocity_diff: -4.90179224009367
alt_diff: 24.305834300302706 , velocity_diff: -5.138376740739855
alt_diff: 22.58418870583108 , velocity_diff: -5.3738610618361475
alt_diff: 20.789167311848473 , velocity_diff: -5.608223096915962
alt_diff: 18.92105998998909 , velocity_diff: -5.841430128443322
alt_diff: 16.980166912046172 , velocity_diff: -6.0734377803749755
alt_diff: 14.96680198942289 , velocity_diff: -6.304188824494012
alt_diff: 12.881296675281874 , velocity_diff: -6.533611821383441
alt_diff: 10.724004180362641 , velocity_diff: -6.761619574077477
alt_diff: 8.494283781974133 , velocity_diff: -6.994939907509294
alt_diff: 6.190449730452428 , velocity_diff: -7.233762936661585
alt_diff: 3.810753039489498 , velocity_diff: -7.478291384795348
alt_diff: 1.353376966197601 , velocity_diff: -7.728741445033744
alt_diff: -1.1835678566305887 , velocity_diff: -7.985343705448816

  0%|                     | 11/10000 [02:02<26:21:24,  9.50s/it]
alt_diff: -6.504116239556538 , velocity_diff: -8.518005160438195
alt_diff: -9.291910989428374 , velocity_diff: -8.794606742914612
alt_diff: -12.167669584581347 , velocity_diff: -9.07844759884294
alt_diff: -15.133732077877312 , velocity_diff: -9.36984640691724
alt_diff: -18.19254962114124 , velocity_diff: -9.669143075905714
alt_diff: -21.346692799816765 , velocity_diff: -9.976700019933638
alt_diff: -24.59886063335 , velocity_diff: -10.292903410015262
alt_diff: -27.951890282869925 , velocity_diff: -10.618164349324001
alt_diff: -31.407463629941077 , velocity_diff: -10.944156446606359
alt_diff: -34.96598466199026 , velocity_diff: -11.270591016846412
alt_diff: -38.62778351685188 , velocity_diff: -11.597092576603567
alt_diff: -42.39309130622314 , velocity_diff: -11.92317960611283
alt_diff: -46.262009092431754 , velocity_diff: -12.248240732444238
alt_diff: -50.234469582068385 , velocity_diff: -12.571505156050744
alt_diff: -54.31018972038447 , velocity_diff: -12.892005817821198
alt_diff: -58.48861188317926 , velocity_diff: -13.20853338527725
alt_diff: -62.76883073658715 , velocity_diff: -13.51957859897063
alt_diff: -67.14950202914389 , velocity_diff: -13.823259832194385
alt_diff: -71.62872854324945 , velocity_diff: -14.117231842871528
alt_diff: -76.20391710054199 , velocity_diff: -14.398570598368432
alt_diff: -80.87159881043502 , velocity_diff: -14.663627700783218
alt_diff: -85.62973041644776 , velocity_diff: -14.924950467950419
alt_diff: -90.4778911621382 , velocity_diff: -15.179562234910534
alt_diff: -95.41482274489692 , velocity_diff: -15.423581237104376
alt_diff: -100.43815433636169 , velocity_diff: -15.65194136630301
alt_diff: -105.54403864964405 , velocity_diff: -15.85802155332194
alt_diff: -110.72666881745462 , velocity_diff: -16.03315364142207
alt_diff: -115.97763554974021 , velocity_diff: -16.165970364212225
alt_diff: -121.2850708706634 , velocity_diff: -16.24154708116608
alt_diff: -126.63250885138493 , velocity_diff: -16.24028711923271
alt_diff: -131.99737681403533 , velocity_diff: -16.13651008615023
alt_diff: -137.3463325862997 , velocity_diff: -15.878415744681229
alt_diff: -142.63188252389182 , velocity_diff: -15.418228627865982
crashed reward
crashed terminal
reward -104.0 for 11
alt_diff: -80.0 , velocity_diff: 1.5041468046728874e-16
alt_diff: -80.17408064962865 , velocity_diff: -0.011642512237585147
alt_diff: -80.3433363566129 , velocity_diff: -0.03386203198730989
alt_diff: -80.50452848847789 , velocity_diff: -0.06668009633140269
alt_diff: -80.65440915297353 , velocity_diff: -0.11008795612917105
alt_diff: -80.78973062921585 , velocity_diff: -0.16404387392508296
alt_diff: -80.90725562197431 , velocity_diff: -0.22847057887656827
alt_diff: -81.00376828940134 , velocity_diff: -0.3032529424470569
alt_diff: -81.07755329459673 , velocity_diff: -0.3784574172658182
alt_diff: -81.12841339976609 , velocity_diff: -0.4538805353434884
alt_diff: -81.1547431498798 , velocity_diff: -0.5391063566014251
alt_diff: -81.15352688644552 , velocity_diff: -0.6339209032503053
alt_diff: -81.12181270741112 , velocity_diff: -0.7380695596425285
alt_diff: -81.05672500961546 , velocity_diff: -0.8512566734297918
alt_diff: -80.95547713836325 , velocity_diff: -0.9731456781283043
alt_diff: -80.81538398339183 , velocity_diff: -1.1033597740002101
alt_diff: -80.63387434966322 , velocity_diff: -1.2414831927030987
alt_diff: -80.40850292419512 , velocity_diff: -1.3870630577634673
alt_diff: -80.13696165710599 , velocity_diff: -1.5396118379850074
alt_diff: -79.81709037663609 , velocity_diff: -1.698610374923653
alt_diff: -79.44688646440147 , velocity_diff: -1.8635114491718778
alt_diff: -79.02451342862253 , velocity_diff: -2.033743834091462
alt_diff: -78.54980106847822 , velocity_diff: -2.1987853109994813
alt_diff: -78.02422507376059 , velocity_diff: -2.3582005935473256
alt_diff: -77.44939224647709 , velocity_diff: -2.5115963644237222
alt_diff: -76.82702809008322 , velocity_diff: -2.6586227118507626
alt_diff: -76.15896398219186 , velocity_diff: -2.7989739129581634
alt_diff: -75.4471241230367 , velocity_diff: -2.932388596135983
alt_diff: -74.69351244202684 , velocity_diff: -3.0586493272680753
alt_diff: -73.90019963113266 , velocity_diff: -3.1775816748376986
alt_diff: -73.06791108912273 , velocity_diff: -3.298353648808875
alt_diff: -72.19605513078568 , velocity_diff: -3.420630088778407
alt_diff: -71.28414241162719 , velocity_diff: -3.544082945537277
alt_diff: -70.33178384308064 , velocity_diff: -3.668393064285557
alt_diff: -69.3386879651058 , velocity_diff: -3.7932518322043958
alt_diff: -68.30465781777377 , velocity_diff: -3.918362672366805
alt_diff: -67.22958735878677 , velocity_diff: -4.0434423695795765
alt_diff: -66.11345747813121 , velocity_diff: -4.168222217529389
alt_diff: -64.95633166416462 , velocity_diff: -4.292448980433116
alt_diff: -63.75835137738321 , velocity_diff: -4.415885666146992
alt_diff: -62.519731188935395 , velocity_diff: -4.538312111265315
alt_diff: -61.24075374069207 , velocity_diff: -4.65952538204501
alt_diff: -59.92176458244464 , velocity_diff: -4.779339997954439
alt_diff: -58.56316693968216 , velocity_diff: -4.897587987208035
alt_diff: -57.16541646251932 , velocity_diff: -5.014118785778088
alt_diff: -55.72901600284146 , velocity_diff: -5.128798993054248
alt_diff: -54.25451046273591 , velocity_diff: -5.241511998551136
alt_diff: -52.74248175292374 , velocity_diff: -5.3521574948602755
alt_diff: -51.19589495088951 , velocity_diff: -5.445047401999939
alt_diff: -49.61767071243048 , velocity_diff: -5.536085482917768
alt_diff: -48.00836477913617 , velocity_diff: -5.62523835718797
alt_diff: -46.3685448104911 , velocity_diff: -5.712482854530351
alt_diff: -44.6987873040394 , velocity_diff: -5.797805335044873
alt_diff: -42.99967471768568 , velocity_diff: -5.881201001783608
alt_diff: -41.27179279654558 , velocity_diff: -5.962673213211555
alt_diff: -39.51572810449676 , velocity_diff: -6.042232802234334
alt_diff: -37.732065758580205 , velocity_diff: -6.119897407599032
alt_diff: -35.92138736266054 , velocity_diff: -6.1956908226215175
alt_diff: -34.084269135268016 , velocity_diff: -6.269642365375301
alt_diff: -32.221280225304156 , velocity_diff: -6.341786273704157
alt_diff: -30.332981208280444 , velocity_diff: -6.412161127701722
alt_diff: -28.419922754963892 , velocity_diff: -6.480809301642316
alt_diff: -26.48264446370311 , velocity_diff: -6.5477764467515325
alt_diff: -24.521673847285655 , velocity_diff: -6.613111005673191
alt_diff: -22.537525464913926 , velocity_diff: -6.676863759022476
alt_diff: -20.53070018976362 , velocity_diff: -6.73908740400956
alt_diff: -18.501684602583936 , velocity_diff: -6.799836164772738
alt_diff: -16.450950501901104 , velocity_diff: -6.85916543377049
alt_diff: -14.37895452157187 , velocity_diff: -6.917131443344029
alt_diff: -12.286137846693691 , velocity_diff: -6.973790966371373
alt_diff: -10.172926019192857 , velocity_diff: -7.02920104478625
alt_diff: -8.039728824773192 , velocity_diff: -7.0834187446251615
alt_diff: -5.886940253301333 , velocity_diff: -7.136500936189671
alt_diff: -3.7149385251213687 , velocity_diff: -7.188504097863585
alt_diff: -1.5240861762245572 , velocity_diff: -7.239484142102369
alt_diff: 0.6852698043619512 , velocity_diff: -7.2894962621108075
alt_diff: 2.9127977911628307 , velocity_diff: -7.338594797741377
alt_diff: 5.158181298578228 , velocity_diff: -7.386833119176235
alt_diff: 7.421118722275708 , velocity_diff: -7.434263526998347
alt_diff: 9.70132305056751 , velocity_diff: -7.480937167308194
alt_diff: 11.998521550290064 , velocity_diff: -7.5269039606007
alt_diff: 14.312455431318512 , velocity_diff: -7.57221254318
alt_diff: 16.642879493484713 , velocity_diff: -7.616910219955604
alt_diff: 18.98811411375476 , velocity_diff: -7.651437059087273
alt_diff: 21.345123943712736 , velocity_diff: -7.676279775921305
alt_diff: 23.712398186584437 , velocity_diff: -7.701085982183992
alt_diff: 26.08987170891254 , velocity_diff: -7.725895687272832
alt_diff: 28.477490693963944 , velocity_diff: -7.750746711882465
alt_diff: 30.875212010607697 , velocity_diff: -7.775674771877905
alt_diff: 33.283002607469314 , velocity_diff: -7.800713560629341
alt_diff: 35.70083893193288 , velocity_diff: -7.825894829584786
alt_diff: 38.12870637348925 , velocity_diff: -7.851248466902063
alt_diff: 40.566598730871476 , velocity_diff: -7.876802574000689
alt_diff: 43.01451770237054 , velocity_diff: -7.9025835399285524
alt_diff: 45.472472398689206 , velocity_diff: -7.928616113467612
alt_diff: 47.940478877666635 , velocity_diff: -7.954923472928444
alt_diff: 50.418559700183835 , velocity_diff: -7.981527293605202
alt_diff: 52.90674350655178 , velocity_diff: -8.008447812881125
alt_diff: 55.40506461267597 , velocity_diff: -8.035703892990346
alt_diff: 57.91356262528973 , velocity_diff: -8.06331308145528
alt_diff: 60.432282075551996 , velocity_diff: -8.091291669229433
alt_diff: 62.96127207031344 , velocity_diff: -8.119654746584933
alt_diff: 65.49946356996668 , velocity_diff: -8.140965394197156
alt_diff: 68.0447250752286 , velocity_diff: -8.155548263994325
alt_diff: 70.59502012793939 , velocity_diff: -8.163716925487055
alt_diff: 73.14840406521785 , velocity_diff: -8.165773661271906
alt_diff: 75.70302071942854 , velocity_diff: -8.162009364638308
alt_diff: 78.25709909301258 , velocity_diff: -8.152703524828905
alt_diff: 80.80895003308842 , velocity_diff: -8.138124286864699
alt_diff: 83.35696292697816 , velocity_diff: -8.118528574160004
alt_diff: 85.90054558985202 , velocity_diff: -8.100425034851087
alt_diff: 88.440077075614 , velocity_diff: -8.083804471343822
alt_diff: 90.9750089598495 , velocity_diff: -8.062513996536591
alt_diff: 93.50390753663135 , velocity_diff: -8.03677859063585
alt_diff: 96.0254051417648 , velocity_diff: -8.006813407816422
alt_diff: 98.53819729950902 , velocity_diff: -7.972824016487973
alt_diff: 101.04103994076098 , velocity_diff: -7.9350066607835945
alt_diff: 103.53274669863913 , velocity_diff: -7.8935485381953345
alt_diff: 106.01218628595456 , velocity_diff: -7.848628088952739
alt_diff: 108.47827995780426 , velocity_diff: -7.800415293346124
alt_diff: 110.92999906143831 , velocity_diff: -7.749071973739273
alt_diff: 113.3663626746274 , velocity_diff: -7.694752098501034
alt_diff: 115.78643533296957 , velocity_diff: -7.637602085515641
alt_diff: 118.18932484590977 , velocity_diff: -7.577761103312057
alt_diff: 120.5741802006902 , velocity_diff: -7.515361368187786
alt_diff: 122.94089655662037 , velocity_diff: -7.45522626550541
alt_diff: 125.2900858907409 , velocity_diff: -7.397322907210491
alt_diff: 127.62235127140264 , velocity_diff: -7.341619365601984
alt_diff: 129.93828714054808 , velocity_diff: -7.288084622714595
alt_diff: 132.23847958261922 , velocity_diff: -7.236688522137475
alt_diff: 134.5235065806462 , velocity_diff: -7.1874017231534975
alt_diff: 136.79393826005338 , velocity_diff: -7.1401956570881095
alt_diff: 139.05033712069923 , velocity_diff: -7.095042485761584
alt_diff: 141.29325825764295 , velocity_diff: -7.0519150619434114
alt_diff: 143.52324957111438 , velocity_diff: -7.010786891712282
alt_diff: 145.7408519661443 , velocity_diff: -6.971632098629926
alt_diff: 147.94659954229047 , velocity_diff: -6.934425389641502
alt_diff: 150.1410197738807 , velocity_diff: -6.89914202261985
alt_diff: 152.3246336811751 , velocity_diff: -6.865757775475053
alt_diff: 154.49795599283237 , velocity_diff: -6.834248916754988
alt_diff: 156.66149530005157 , velocity_diff: -6.8045921776665015
alt_diff: 158.81575420274254 , velocity_diff: -6.7767647254505565
alt_diff: 160.96122944806592 , velocity_diff: -6.750744138048435
alt_diff: 163.09841206166936 , velocity_diff: -6.726508379999379
alt_diff: 165.22778747193246 , velocity_diff: -6.7040357795134895
alt_diff: 167.34983562752075 , velocity_diff: -6.683305006666688
alt_diff: 169.4650311085378 , velocity_diff: -6.664295052667522
alt_diff: 171.57384323155242 , velocity_diff: -6.646985210148433
alt_diff: 173.67673614876742 , velocity_diff: -6.63135505443667
