alt_diff: -80.0 , velocity_diff: 1.5041468046728874e-18
alt_diff: -98.4223929951767 , velocity_diff: 0.0007446730122208783
alt_diff: -98.79737970189333 , velocity_diff: 0.000467100598816988
alt_diff: -99.13928672572962 , velocity_diff: 0.0016035482417616409
alt_diff: -99.4502978976696 , velocity_diff: 0.002660264013836962
alt_diff: -99.73272827560979 , velocity_diff: 0.0036332054163736964
alt_diff: -99.98901368867828 , velocity_diff: 0.004518716596277162
alt_diff: -100.21993587274463 , velocity_diff: 0.004621905570173153
alt_diff: -100.42460705818297 , velocity_diff: 0.003733461645341354
alt_diff: -100.60223337481588 , velocity_diff: 0.002821405081536021
alt_diff: -100.75212045885007 , velocity_diff: 0.0018892439247250622
alt_diff: -100.87367845395568 , velocity_diff: 0.0009406278039306168
alt_diff: -100.9664263309111 , velocity_diff: 2.067718411341568e-05
alt_diff: -101.03178197404858 , velocity_diff: 0.0008717925754896669
alt_diff: -101.0730557236169 , velocity_diff: 0.0016098929938730792
alt_diff: -101.09364477251796 , velocity_diff: 0.0022327465720768077
alt_diff: -101.09701598107748 , velocity_diff: 0.002738700087987392
alt_diff: -101.08668913046196 , velocity_diff: 0.0031266574677937574
alt_diff: -101.066220805218 , velocity_diff: 0.003396052767452835
alt_diff: -101.03918906332356 , velocity_diff: 0.0035468187794416885
alt_diff: -101.00917901914818 , velocity_diff: 0.003579352406322584
alt_diff: -100.9797694319866 , velocity_diff: 0.0034944779020763678
alt_diff: -100.95452036134216 , velocity_diff: 0.0032934090139353613
alt_diff: -100.93696192064641 , velocity_diff: 0.0029777109691376865
alt_diff: -100.92715028296689 , velocity_diff: 0.0027779923035268685
alt_diff: -100.92167015958171 , velocity_diff: 0.0026949050161828485
alt_diff: -100.91708022836696 , velocity_diff: 0.002728752684162808
alt_diff: -100.90992396713682 , velocity_diff: 0.0028794583690593435
alt_diff: -100.89674146753009 , velocity_diff: 0.0031465336203428387
alt_diff: -100.87408219560464 , velocity_diff: 0.0035290494357886433
alt_diff: -100.83851863855273 , velocity_diff: 0.004025610091294468
alt_diff: -100.7866607486626 , velocity_diff: 0.0046343307826533595
alt_diff: -100.71517106651979 , velocity_diff: 0.005352820024622296
alt_diff: -100.62078037633654 , velocity_diff: 0.006178167722729907
alt_diff: -100.50030371824025 , velocity_diff: 0.007106939766547047
alt_diff: -100.35065655649404 , velocity_diff: 0.008135179886982591
alt_diff: -100.16887088017526 , velocity_diff: 0.00925841937393354
alt_diff: -99.95211099502953 , velocity_diff: 0.010471695066072033
alt_diff: -99.6976887532031 , velocity_diff: 0.011769575806056903
alt_diff: -99.40663527516148 , velocity_diff: 0.012909498253035353
alt_diff: -99.08365379635697 , velocity_diff: 0.013889558916701046
alt_diff: -98.73350680037652 , velocity_diff: 0.014708814745233185
alt_diff: -98.36098819546496 , velocity_diff: 0.015367209595368157
alt_diff: -97.97089763299138 , velocity_diff: 0.015865493193300134
alt_diff: -97.56801717872665 , velocity_diff: 0.01620513551015381
alt_diff: -97.15709046458326 , velocity_diff: 0.016388239196487894
alt_diff: -96.74280437348907 , velocity_diff: 0.01641745238125661
alt_diff: -96.32977324490761 , velocity_diff: 0.016295883770589624
alt_diff: -95.92252553397205 , velocity_diff: 0.016027021605205007
alt_diff: -95.52549281337267 , velocity_diff: 0.015614657671867933
alt_diff: -95.14300097360646 , velocity_diff: 0.015062817228560132
alt_diff: -94.77607387714619 , velocity_diff: 0.01458791638336974
alt_diff: -94.42248377647977 , velocity_diff: 0.014190525206065363
alt_diff: -94.07997983870132 , velocity_diff: 0.01387104753935915
alt_diff: -93.7462933949754 , velocity_diff: 0.013629714084481631
alt_diff: -93.42232209976669 , velocity_diff: 0.013255045564897136
alt_diff: -93.11208528800739 , velocity_diff: 0.01275036832036645
alt_diff: -92.81950954787112 , velocity_diff: 0.012119183333357125
alt_diff: -92.54842368582024 , velocity_diff: 0.011365118513447731
alt_diff: -92.3025550815523 , velocity_diff: 0.010491886189907658
alt_diff: -92.08552728487956 , velocity_diff: 0.00950324586227547
alt_diff: -91.90085870523544 , velocity_diff: 0.008402972154633986
alt_diff: -91.75196224607839 , velocity_diff: 0.007194827842358399
alt_diff: -91.64064781546969 , velocity_diff: 0.005982303971609381
alt_diff: -91.56713827607848 , velocity_diff: 0.004767916540414616
alt_diff: -91.53007917865469 , velocity_diff: 0.0036541543989490268
alt_diff: -91.52653770403313 , velocity_diff: 0.002643377605677451
alt_diff: -91.55350131262932 , velocity_diff: 0.0017379144114964586
alt_diff: -91.60787893649055 , velocity_diff: 0.0009400424520666414
alt_diff: -91.68650273184119 , velocity_diff: 0.0002519669377397081
alt_diff: -91.78613048686134 , velocity_diff: 0.00032420410798765075
alt_diff: -91.90344877772756 , velocity_diff: 0.0007864874680586277
alt_diff: -92.03507696288011 , velocity_diff: 0.0011330550610014023
alt_diff: -92.17757210067987 , velocity_diff: 0.0013622667636527534
alt_diff: -92.32743486868637 , velocity_diff: 0.0014727054320696853
alt_diff: -92.48111655336587 , velocity_diff: 0.0014632137350644916
alt_diff: -92.63502716679187 , velocity_diff: 0.0013329323157422266
alt_diff: -92.78554473156993 , velocity_diff: 0.0010813386912105379
alt_diff: -92.92902575662066 , velocity_diff: 0.0007082861929387195
alt_diff: -93.0618169045365 , velocity_diff: 0.00021404214471060917
alt_diff: -93.18026782607643 , velocity_diff: 0.0004006756226953329
alt_diff: -93.28400787075094 , velocity_diff: 0.0009172328192224555
alt_diff: -93.37596350941254 , velocity_diff: 0.0013345478616901985
alt_diff: -93.45909509879502 , velocity_diff: 0.0016519052795711422
alt_diff: -93.53638632121587 , velocity_diff: 0.0018689389547737827
alt_diff: -93.61083411612327 , velocity_diff: 0.0019856131845860606
alt_diff: -93.6854391660662 , velocity_diff: 0.0020022021425555327
alt_diff: -93.76319698314805 , velocity_diff: 0.0019192682935200269
alt_diff: -93.84708962607016 , velocity_diff: 0.0017376402896086365
alt_diff: -93.93688452339717 , velocity_diff: 0.001671209079383314
alt_diff: -94.02912395524098 , velocity_diff: 0.0017207652135458112
alt_diff: -94.1203200335691 , velocity_diff: 0.0018867842022860567
alt_diff: -94.20696452243723 , velocity_diff: 0.0021693917319466063
alt_diff: -94.28553972169416 , velocity_diff: 0.002568329548374707
alt_diff: -94.35253039311553 , velocity_diff: 0.003082922806092988
alt_diff: -94.40443668299179 , velocity_diff: 0.003712049752458906
alt_diff: -94.43778796817443 , velocity_diff: 0.004454114668165867
alt_diff: -94.45247444255631 , velocity_diff: 0.005086056310036886
alt_diff: -94.45175223947064 , velocity_diff: 0.00560664567055
alt_diff: -94.43891590234969 , velocity_diff: 0.006015105641707455
alt_diff: -94.41728533904376 , velocity_diff: 0.006311086822831567
alt_diff: -94.39019348413274 , velocity_diff: 0.006494640419998794
alt_diff: -94.36097475251657 , velocity_diff: 0.0065661890619657486
alt_diff: -94.33295434391721 , velocity_diff: 0.006526496317935944
alt_diff: -94.30943843545268 , velocity_diff: 0.006376635646786144
alt_diff: -94.29370527860883 , velocity_diff: 0.006117959440278274
alt_diff: -94.28899719804002 , velocity_diff: 0.005752068748915174
alt_diff: -94.29851347285629 , velocity_diff: 0.00528078420258447
alt_diff: -94.3254040664707 , velocity_diff: 0.004706118562546115
alt_diff: -94.36959988550575 , velocity_diff: 0.004241089138288818
alt_diff: -94.42780929666793 , velocity_diff: 0.0038872812006116282
alt_diff: -94.49668562645786 , velocity_diff: 0.0036460747399464036
alt_diff: -94.5728336434207 , velocity_diff: 0.0035186124466753724
alt_diff: -94.65281701772807 , velocity_diff: 0.003505766342080386
alt_diff: -94.73316680036004 , velocity_diff: 0.0036081035734317115
alt_diff: -94.81364825687831 , velocity_diff: 0.0036087992899946093
alt_diff: -94.89727225601732 , velocity_diff: 0.0035084148457623578
alt_diff: -94.98703662052642 , velocity_diff: 0.0033077867554686747
alt_diff: -95.08591824645401 , velocity_diff: 0.003008004329404702
alt_diff: -95.1968658754977 , velocity_diff: 0.002610387707018752
alt_diff: -95.32279350918819 , velocity_diff: 0.002116466710160524
alt_diff: -95.46657444162557 , velocity_diff: 0.0015279608903693252
alt_diff: -95.63103587675653 , velocity_diff: 0.0008467610997875614
alt_diff: -95.81895408671258 , velocity_diff: 7.491287392132089e-05
alt_diff: -96.03305005942076 , velocity_diff: 5.6893118405248685e-05
alt_diff: -96.27598557640076 , velocity_diff: 0.0009597797727727267
alt_diff: -96.55035965519787 , velocity_diff: 0.0020574000238200146

  0%|                     | 16/10000 [02:09<23:03:01,  8.31s/it]
alt_diff: -97.20348637910575 , velocity_diff: 0.004485020186488116
alt_diff: -97.587094860718 , velocity_diff: 0.005809527369417545
alt_diff: -98.01184779704897 , velocity_diff: 0.007203995863148972
alt_diff: -98.47998448619566 , velocity_diff: 0.008665410651743378
alt_diff: -98.99366339878998 , velocity_diff: 0.01019063677140299
alt_diff: -99.55495886726598 , velocity_diff: 0.011776406479882364
alt_diff: -100.16585740770549 , velocity_diff: 0.013419302209390863
alt_diff: -100.82825354919342 , velocity_diff: 0.015115734929090333
alt_diff: -101.54394503379072 , velocity_diff: 0.016861917473990618
alt_diff: -102.31462723618566 , velocity_diff: 0.0186538323159954
alt_diff: -103.14188663542609 , velocity_diff: 0.02048719315950117
alt_diff: -104.02719315145313 , velocity_diff: 0.022357399637871683
alt_diff: -104.97189113601698 , velocity_diff: 0.024259484268204973
alt_diff: -105.97718878050358 , velocity_diff: 0.026188050690548324
alt_diff: -107.04414567179387 , velocity_diff: 0.02813720207555697
alt_diff: -108.17365819108784 , velocity_diff: 0.030100458434526804
alt_diff: -109.36644240931398 , velocity_diff: 0.032070661413145386
alt_diff: -110.6230140861106 , velocity_diff: 0.03403986500413971
alt_diff: -111.94366532746821 , velocity_diff: 0.035996550544253124
alt_diff: -113.32843740044589 , velocity_diff: 0.03793502624957621
alt_diff: -114.77708914305163 , velocity_diff: 0.03984598802080471
alt_diff: -116.28906034556736 , velocity_diff: 0.0417126887967706
alt_diff: -117.86342941992974 , velocity_diff: 0.04352035206346185
alt_diff: -119.49886462208507 , velocity_diff: 0.04525447279614723
alt_diff: -121.19356805744887 , velocity_diff: 0.04689699512119753
alt_diff: -122.9452116950429 , velocity_diff: 0.04842750580225203
alt_diff: -124.75086466089769 , velocity_diff: 0.04982294539706566
alt_diff: -126.60691120335741 , velocity_diff: 0.0510573108720539
alt_diff: -128.508958960049 , velocity_diff: 0.052101362998410505
alt_diff: -130.45173755986653 , velocity_diff: 0.05292235919665317
alt_diff: -132.42898823061626 , velocity_diff: 0.053483842446126216
alt_diff: -134.43334603851554 , velocity_diff: 0.05374552993118732
alt_diff: -136.45621776006885 , velocity_diff: 0.05366336156221358
alt_diff: -138.48766028954765 , velocity_diff: 0.0531897882125837
alt_diff: -140.51057713593548 , velocity_diff: 0.05189208605639842
crashed reward
crashed terminal
reward -114.0 for 16
alt_diff: -80.0 , velocity_diff: 1.5041468046728874e-18
alt_diff: -80.17408064962865 , velocity_diff: 0.00011642512237585146
alt_diff: -80.3433363566129 , velocity_diff: 0.00033862031987309885
alt_diff: -80.50452848847789 , velocity_diff: 0.0006668009633140269
alt_diff: -80.65440915297353 , velocity_diff: 0.0011008795612917105
alt_diff: -80.78973062921585 , velocity_diff: 0.0016404387392508295
alt_diff: -80.90725562197431 , velocity_diff: 0.0022847057887656827
alt_diff: -81.00376828940134 , velocity_diff: 0.003032529424470569
alt_diff: -81.0760859747381 , velocity_diff: 0.0038823594135721693
alt_diff: -81.12254562125233 , velocity_diff: 0.004734003696595571
alt_diff: -81.14448924140481 , velocity_diff: 0.005487212898694674
alt_diff: -81.14478997763189 , velocity_diff: 0.006140452621092676
alt_diff: -81.12636817142527 , velocity_diff: 0.006692556383093323
alt_diff: -81.09218073214814 , velocity_diff: 0.007142711210365742
alt_diff: -81.04521093371403 , velocity_diff: 0.007490440398395192
alt_diff: -80.9884587200363 , velocity_diff: 0.007735583987250964
alt_diff: -80.9249315846543 , velocity_diff: 0.007878277478369541
alt_diff: -80.85763607465506 , velocity_diff: 0.00791892930535924
alt_diff: -80.78956995430389 , velocity_diff: 0.007858197541440222
alt_diff: -80.72371504998083 , velocity_diff: 0.007696966288627149
alt_diff: -80.66303078529927 , velocity_diff: 0.007436322150658505
alt_diff: -80.6104484038276 , velocity_diff: 0.007077531145331115
alt_diff: -80.568865866713 , velocity_diff: 0.0066220163643952
alt_diff: -80.54114340375716 , velocity_diff: 0.006071336642319889
alt_diff: -80.52872048310024 , velocity_diff: 0.005519061527245802
alt_diff: -80.53162113522129 , velocity_diff: 0.004966205650145376
alt_diff: -80.54983975025152 , velocity_diff: 0.004413783549534334
alt_diff: -80.58334107864479 , velocity_diff: 0.0038628095400276836
alt_diff: -80.63344070186912 , velocity_diff: 0.0032223009642516325
alt_diff: -80.70279963253512 , velocity_diff: 0.0024938544756190188
alt_diff: -80.79403660712674 , velocity_diff: 0.001679151594006451
alt_diff: -80.90972575999726 , velocity_diff: 0.0007799451179756119
alt_diff: -81.05239469984332 , velocity_diff: 0.00020195294573991654
alt_diff: -81.22452294545263 , velocity_diff: 0.0006591231974395958
alt_diff: -81.42854067538178 , velocity_diff: 0.0003761551619890257
alt_diff: -81.6668277444441 , velocity_diff: 0.001486234831894986
alt_diff: -81.94171291833777 , velocity_diff: 0.0026692273868416214
alt_diff: -82.25547327627879 , velocity_diff: 0.003923222248157935
alt_diff: -82.60761792471465 , velocity_diff: 0.00506512429577107
alt_diff: -82.99485383721347 , velocity_diff: 0.00609151407538994
alt_diff: -83.41377701917315 , velocity_diff: 0.006998886360531854
alt_diff: -83.86366260329532 , velocity_diff: 0.007970015799793204
alt_diff: -84.34650725239317 , velocity_diff: 0.009003306611323852

  0%|                     | 17/10000 [02:11<17:53:03,  6.45s/it]
alt_diff: -85.41884121138602 , velocity_diff: 0.011249610758036337
alt_diff: -86.01209847683077 , velocity_diff: 0.012459044312314066
alt_diff: -86.64584638360279 , velocity_diff: 0.013723468684044336
alt_diff: -87.32184310693307 , velocity_diff: 0.015040866540240696
alt_diff: -88.04179195536167 , velocity_diff: 0.016409111897775882
alt_diff: -88.80733839868665 , velocity_diff: 0.01782595630116254
alt_diff: -89.6200666990708 , velocity_diff: 0.01928901202706912
alt_diff: -90.48149605674709 , velocity_diff: 0.020795731973891205
alt_diff: -91.39307617113715 , velocity_diff: 0.022343385838783897
alt_diff: -92.35618210578576 , velocity_diff: 0.023929032120033254
alt_diff: -93.37210833103532 , velocity_diff: 0.025549485408707405
alt_diff: -94.44206180150249 , velocity_diff: 0.027201278349448896
alt_diff: -95.5671539058313 , velocity_diff: 0.028880617555463343
alt_diff: -96.7483911035144 , velocity_diff: 0.030583332656956053
alt_diff: -97.98666403740734 , velocity_diff: 0.03230481754572658
alt_diff: -99.28273488052503 , velocity_diff: 0.034039962752497314
alt_diff: -100.63722264143121 , velocity_diff: 0.03578307776032975
alt_diff: -102.05058611371396 , velocity_diff: 0.03752780192175563
alt_diff: -103.52310411150302 , velocity_diff: 0.039267002516713424
alt_diff: -105.05485258477384 , velocity_diff: 0.04099265837519531
alt_diff: -106.64567815571334 , velocity_diff: 0.04269572741139618
alt_diff: -108.29516756166609 , velocity_diff: 0.0443659964030014
alt_diff: -110.00261243298942 , velocity_diff: 0.04599191144092088
alt_diff: -111.766968778641 , velocity_diff: 0.047560387730005795
alt_diff: -113.58681050349459 , velocity_diff: 0.04905659792311031
alt_diff: -115.4602762468709 , velocity_diff: 0.0504637390348309
alt_diff: -117.38500882294339 , velocity_diff: 0.05176277936518216
alt_diff: -119.35808657702029 , velocity_diff: 0.05293218897855441
alt_diff: -121.37594607056417 , velocity_diff: 0.05394766040498448
alt_diff: -123.43429570455909 , velocity_diff: 0.05478183070640943
alt_diff: -125.52353544368393 , velocity_diff: 0.05510273115367568
alt_diff: -127.62817636416972 , velocity_diff: 0.0548514601794586
alt_diff: -129.7308800134963 , velocity_diff: 0.05396554107845751
alt_diff: -131.8123453055763 , velocity_diff: 0.05238045526436421
alt_diff: -133.851244974097 , velocity_diff: 0.050031975766765484
alt_diff: -135.8242373194534 , velocity_diff: 0.046859463550078626
alt_diff: -137.70895257536318 , velocity_diff: 0.043002797110344285
alt_diff: -139.4845392603968 , velocity_diff: 0.03843661103724302
alt_diff: -141.1293510190071 , velocity_diff: 0.03315080674346907
crashed reward
crashed terminal
reward -104.0 for 17
alt_diff: -80.0 , velocity_diff: 1.5041468046728874e-18
alt_diff: -80.17689623777352 , velocity_diff: 6.44964052951153e-05
alt_diff: -80.35742657316626 , velocity_diff: 0.0002077257466719687
alt_diff: -80.54400772654515 , velocity_diff: 0.00042922936680894037
alt_diff: -80.73904582685131 , velocity_diff: 0.0007283982922647714
alt_diff: -80.94493209499456 , velocity_diff: 0.0011044845991819284
alt_diff: -81.16403886237802 , velocity_diff: 0.0015566124561464984
alt_diff: -81.39871591542064 , velocity_diff: 0.002083788672828858
alt_diff: -81.6512871520344 , velocity_diff: 0.002684912597504862
alt_diff: -81.9240475315145 , velocity_diff: 0.003358785220056825
alt_diff: -82.21926029518266 , velocity_diff: 0.004104117349061872
alt_diff: -82.53915443134099 , velocity_diff: 0.004919536741618573
alt_diff: -82.88313927817208 , velocity_diff: 0.00561795178902026
alt_diff: -83.24776991078028 , velocity_diff: 0.006196487803412677
alt_diff: -83.62950864783997 , velocity_diff: 0.0066523293286013495
alt_diff: -84.02472695766932 , velocity_diff: 0.006982756067820276
alt_diff: -84.42970846457655 , velocity_diff: 0.007185182595746869
alt_diff: -84.84065317369874 , velocity_diff: 0.007257201751114963
alt_diff: -85.25662106878806 , velocity_diff: 0.007392645340962876
alt_diff: -85.67663716306947 , velocity_diff: 0.007394992848827269
alt_diff: -86.09970879632479 , velocity_diff: 0.007460290562135293
alt_diff: -86.5248112301179 , velocity_diff: 0.0073899995224966574
alt_diff: -86.94790276731916 , velocity_diff: 0.007182119117720136
alt_diff: -87.36487604481903 , velocity_diff: 0.00683499306680313
alt_diff: -87.77156870072719 , velocity_diff: 0.006347367550500659
alt_diff: -88.16686352452905 , velocity_diff: 0.005924427144599998
alt_diff: -88.55274143229931 , velocity_diff: 0.005567394079768249
alt_diff: -88.92812538782286 , velocity_diff: 0.0050708111647736615
alt_diff: -89.2888373897845 , velocity_diff: 0.004434090462558822
alt_diff: -89.63067717861574 , velocity_diff: 0.003657174908355534
alt_diff: -89.94943862860467 , velocity_diff: 0.0027405941819354167
alt_diff: -90.24092784716004 , velocity_diff: 0.001685517312204951
alt_diff: -90.50098287618619 , velocity_diff: 0.000493800340767074
alt_diff: -90.7254948385891 , velocity_diff: 0.0008319727245972206
alt_diff: -90.91043031834766 , velocity_diff: 0.0002582716499785313
alt_diff: -91.05514134344091 , velocity_diff: 0.001513715211277463
alt_diff: -91.16239466089473 , velocity_diff: 0.002670170989029401
alt_diff: -91.23508705095145 , velocity_diff: 0.003723821721394881
alt_diff: -91.27623051702054 , velocity_diff: 0.004671370676524442
alt_diff: -91.2889371880074 , velocity_diff: 0.0055100443591503765
alt_diff: -91.27640415649554 , velocity_diff: 0.00623758800036509
alt_diff: -91.24189846101422 , velocity_diff: 0.006852254486427404
alt_diff: -91.18874240122727 , velocity_diff: 0.007352787494946975
alt_diff: -91.12029935238311 , velocity_diff: 0.007738399682324114
alt_diff: -91.03996022083578 , velocity_diff: 0.008008746806395132
alt_diff: -90.95113065688992 , velocity_diff: 0.008163898675948907
alt_diff: -90.85721911555041 , velocity_diff: 0.008204307798406795
alt_diff: -90.76162583076038 , velocity_diff: 0.008130776553463387
alt_diff: -90.6677327450289 , velocity_diff: 0.00794442365917947
alt_diff: -90.57889441447264 , velocity_diff: 0.007646650623157166
alt_diff: -90.49842988956897 , velocity_diff: 0.007239108789981517
alt_diff: -90.42961555453499 , velocity_diff: 0.006723667511527977
alt_diff: -90.37567889329287 , velocity_diff: 0.006102383882838479
alt_diff: -90.3397931374175 , velocity_diff: 0.005377474406182874
alt_diff: -90.3250727411795 , velocity_diff: 0.00455128887209534
alt_diff: -90.33456962060225 , velocity_diff: 0.003626286680381159
alt_diff: -90.37127008711951 , velocity_diff: 0.0026050157675440873
alt_diff: -90.43809240167934 , velocity_diff: 0.0014900942605010708
alt_diff: -90.53489619910638 , velocity_diff: 0.0004833815495421654
alt_diff: -90.6584742084626 , velocity_diff: 0.00041258016197344254
alt_diff: -90.80553702688397 , velocity_diff: 0.0011953137863881793
alt_diff: -90.97575643489927 , velocity_diff: 0.0020651620084836736
alt_diff: -91.16874644508621 , velocity_diff: 0.002784018542980518
alt_diff: -91.38101305657432 , velocity_diff: 0.0022872630940416303
alt_diff: -91.61052219941135 , velocity_diff: 0.001809661731233727
alt_diff: -91.8567207904583 , velocity_diff: 0.001352682101672422
alt_diff: -92.11900952660409 , velocity_diff: 0.0009177847362710359
alt_diff: -92.39674303484139 , velocity_diff: 0.0005064207113227512
alt_diff: -92.68923009306718 , velocity_diff: 0.00012002886418332201
alt_diff: -92.99573393508706 , velocity_diff: 0.00023996746808468365
alt_diff: -93.31547265427463 , velocity_diff: 0.00057216421654149
alt_diff: -93.64761972125916 , velocity_diff: 0.0008751808817171842
alt_diff: -93.99288994623805 , velocity_diff: 0.001253403683420287
alt_diff: -94.35355266592887 , velocity_diff: 0.0017057932858161491
alt_diff: -94.73184969110693 , velocity_diff: 0.002231142978328661
alt_diff: -95.1299905648489 , velocity_diff: 0.0028280845064959444
alt_diff: -95.55014799381772 , velocity_diff: 0.0034950927712853277
alt_diff: -95.99445341954026 , velocity_diff: 0.004230489187670035
alt_diff: -96.46499269044477 , velocity_diff: 0.005032443496816506
alt_diff: -96.96380178930505 , velocity_diff: 0.00589897382699265
alt_diff: -97.49286256458905 , velocity_diff: 0.006827944795801709
alt_diff: -98.05409840793632 , velocity_diff: 0.007817063440171912
alt_diff: -98.64936981346901 , velocity_diff: 0.008863872750339452
alt_diff: -99.28046974775376 , velocity_diff: 0.009965742569579786
alt_diff: -99.94911875183806 , velocity_diff: 0.011119857602469932
alt_diff: -100.65695968873911 , velocity_diff: 0.012323202250885904
alt_diff: -101.40555204091729 , velocity_diff: 0.013572541968771622
alt_diff: -102.19636565246896 , velocity_diff: 0.014864400794112295
alt_diff: -103.03077379986686 , velocity_diff: 0.016195034679901868
alt_diff: -103.91004546292652 , velocity_diff: 0.017560400205908693
alt_diff: -104.83533665415362 , velocity_diff: 0.018956118210868098
alt_diff: -105.8076806496303 , velocity_diff: 0.02037743184213662
alt_diff: -106.82797694809378 , velocity_diff: 0.021819158479484187
alt_diff: -107.89697876686284 , velocity_diff: 0.023275634955442704
alt_diff: -109.01527886393345 , velocity_diff: 0.024740655471999017
alt_diff: -110.183293455191 , velocity_diff: 0.026207401610205325
alt_diff: -111.40124397482407 , velocity_diff: 0.027668363856305896
alt_diff: -112.66537487396378 , velocity_diff: 0.02886348775928932
alt_diff: -113.96771405178983 , velocity_diff: 0.029772677085125952
alt_diff: -115.29965716210327 , velocity_diff: 0.030374797115634372
alt_diff: -116.65193476951977 , velocity_diff: 0.030647929281763
alt_diff: -118.01458743022903 , velocity_diff: 0.030569727676295382
alt_diff: -119.37695193075147 , velocity_diff: 0.030117895243398578
alt_diff: -120.72985393920247 , velocity_diff: 0.02941752400242421
alt_diff: -122.06577270616175 , velocity_diff: 0.02845556321105972
alt_diff: -123.37677620578283 , velocity_diff: 0.02722020805015536
alt_diff: -124.6545582662951 , velocity_diff: 0.025701420824882613
alt_diff: -125.89049174700517 , velocity_diff: 0.02389151524007899
alt_diff: -127.07569968214544 , velocity_diff: 0.021785789635155962
alt_diff: -128.20114585320977 , velocity_diff: 0.01938318647855914
alt_diff: -129.25774552547398 , velocity_diff: 0.0166869459584603
alt_diff: -130.2364960687027 , velocity_diff: 0.013705212095521332
alt_diff: -131.12598799611044 , velocity_diff: 0.010275306457182283
alt_diff: -131.91246142637226 , velocity_diff: 0.006412243256565507
alt_diff: -132.58260583231146 , velocity_diff: 0.002140336885270747
alt_diff: -133.12384520863802 , velocity_diff: 0.0025063649177794623
alt_diff: -133.5246348525626 , velocity_diff: 0.0029101550151410293
alt_diff: -133.78040627352397 , velocity_diff: 0.0019587594900513485
alt_diff: -133.89383700525184 , velocity_diff: 0.006676807340689832
alt_diff: -133.86925490800638 , velocity_diff: 0.011190508986315751

  0%|                     | 18/10000 [02:15<16:21:20,  5.90s/it]
alt_diff: -133.4310817400238 , velocity_diff: 0.01941413173468188
alt_diff: -133.03343930268537 , velocity_diff: 0.02304406039834197
alt_diff: -132.5293171841065 , velocity_diff: 0.026311294542816326
alt_diff: -131.9265762203247 , velocity_diff: 0.02937266124429358
alt_diff: -131.23115954661978 , velocity_diff: 0.0322051399835675
alt_diff: -130.44970335032377 , velocity_diff: 0.03479065746626808
alt_diff: -129.5893928550173 , velocity_diff: 0.03711607005752574
alt_diff: -128.657818842155 , velocity_diff: 0.0391729631170205
alt_diff: -127.66283994023821 , velocity_diff: 0.04095730467270864
alt_diff: -126.61245482804458 , velocity_diff: 0.04246899442268275
alt_diff: -125.51468732639812 , velocity_diff: 0.04371134831482572
alt_diff: -124.3798462079921 , velocity_diff: 0.0445342361671342
alt_diff: -123.22027906881262 , velocity_diff: 0.044956223625044214
alt_diff: -122.04782114640388 , velocity_diff: 0.04499801610227963
alt_diff: -120.87373269986922 , velocity_diff: 0.04468159864725464
alt_diff: -119.70866072862292 , velocity_diff: 0.04402951712883107
alt_diff: -118.56262109504854 , velocity_diff: 0.04306429851359407
alt_diff: -117.44499718270222 , velocity_diff: 0.041808000325822256
alt_diff: -116.36455149531882 , velocity_diff: 0.04028187490966392
alt_diff: -115.32944699625143 , velocity_diff: 0.038506132129319866
alt_diff: -114.34727543627164 , velocity_diff: 0.03649978393669788
alt_diff: -113.42509037210974 , velocity_diff: 0.03428055519048161
alt_diff: -112.56944300741463 , velocity_diff: 0.03186484673695567
alt_diff: -111.78641937368752 , velocity_diff: 0.029267738701888778
alt_diff: -111.08167770252618 , velocity_diff: 0.026503023949084856
alt_diff: -110.46048512011467 , velocity_diff: 0.023583263581452095
alt_diff: -109.92775302236561 , velocity_diff: 0.0205198581100662
alt_diff: -109.48807066884063 , velocity_diff: 0.017323129459770364
alt_diff: -109.1457366709243 , velocity_diff: 0.01400241031277845
alt_diff: -108.90478815022965 , velocity_diff: 0.010566138431167474
alt_diff: -108.76902741197847 , velocity_diff: 0.007021954573494259
alt_diff: -108.74204601947181 , velocity_diff: 0.003376803464761691
alt_diff: -108.82724617316518 , velocity_diff: 0.0003629619695139901
alt_diff: -109.02785929363665 , velocity_diff: 0.0041914721957030466
alt_diff: -109.34696168313502 , velocity_diff: 0.000373176301740984
alt_diff: -109.78748709544513 , velocity_diff: 0.003719050932758391
alt_diff: -110.35223597725457 , velocity_diff: 0.007886068447304443
alt_diff: -111.0438810533054 , velocity_diff: 0.012122634900950106
alt_diff: -111.86496880791307 , velocity_diff: 0.016423303647669946
alt_diff: -112.81791626038947 , velocity_diff: 0.020782226580075804
alt_diff: -113.90500223236997 , velocity_diff: 0.025192922536441717
alt_diff: -115.12835204856704 , velocity_diff: 0.029647999571960633
alt_diff: -116.4899142823395 , velocity_diff: 0.034138817425697875
alt_diff: -117.98775695041307 , velocity_diff: 0.03840908199706771
alt_diff: -119.61574645053392 , velocity_diff: 0.04243180294980729
alt_diff: -121.36691790219051 , velocity_diff: 0.04617466711202328
alt_diff: -123.23330958291695 , velocity_diff: 0.04959926422538462
alt_diff: -125.20577202597511 , velocity_diff: 0.05266024873549182
alt_diff: -127.27810809808034 , velocity_diff: 0.055597312659578714
alt_diff: -129.447303716796 , velocity_diff: 0.05837373844953436
alt_diff: -131.70927361516078 , velocity_diff: 0.06094565278230193
alt_diff: -134.05864038974752 , velocity_diff: 0.06326065522162706
