alt_diff: -80.0 , velocity_diff: 1.5041468046728874e-16
alt_diff: 18.956586106916518 , velocity_diff: 5.7868021345424365
alt_diff: 20.724532921166997 , velocity_diff: 5.799881361298331
alt_diff: 22.495629382821733 , velocity_diff: 5.814402719313679
alt_diff: 24.270279053588183 , velocity_diff: 5.830350309587222
alt_diff: 26.048882344537617 , velocity_diff: 5.847707451003563
alt_diff: 27.831836265707125 , velocity_diff: 5.866456735989011
alt_diff: 29.61953419275187 , velocity_diff: 5.886580083107431
alt_diff: 31.412365649701314 , velocity_diff: 5.908058786837995
alt_diff: 33.21071610694452 , velocity_diff: 5.930873564755116
alt_diff: 35.01496679363771 , velocity_diff: 5.955004602310654
alt_diff: 36.82549452378646 , velocity_diff: 5.980431595400149
alt_diff: 38.6426715353096 , velocity_diff: 6.007133790878014
alt_diff: 40.46686534144317 , velocity_diff: 6.03509002517126
alt_diff: 42.29843859388643 , velocity_diff: 6.064278761127078
alt_diff: 44.13774895713448 , velocity_diff: 6.0946781232170055
alt_diff: 45.98514899347799 , velocity_diff: 6.126265931208433
alt_diff: 47.84098605818582 , velocity_diff: 6.159019732403539
alt_diff: 49.7056022044149 , velocity_diff: 6.192916832536164
alt_diff: 51.57933409742134 , velocity_diff: 6.2279343254079995
alt_diff: 53.46251293767057 , velocity_diff: 6.264049121337623
alt_diff: 55.3554643924665 , velocity_diff: 6.301237974488508
alt_diff: 57.25850853574161 , velocity_diff: 6.339477509135516
alt_diff: 59.17195979566645 , velocity_diff: 6.3787442449234595
alt_diff: 61.09612690975479 , velocity_diff: 6.419014621165868
alt_diff: 63.03131288715514 , velocity_diff: 6.460265020227339
alt_diff: 64.97781497783313 , velocity_diff: 6.502471790028339
alt_diff: 66.93592464836098 , velocity_diff: 6.5456112657076435
alt_diff: 68.9059275640418 , velocity_diff: 6.589659790473959
alt_diff: 70.88810357710605 , velocity_diff: 6.6345937356752565
alt_diff: 72.88272672072725 , velocity_diff: 6.680389520111603
alt_diff: 74.89006520861142 , velocity_diff: 6.727023628614866
alt_diff: 76.91038143992216 , velocity_diff: 6.774472629916597
alt_diff: 78.94393200931194 , velocity_diff: 6.822713193823423
alt_diff: 80.99096772183373 , velocity_diff: 6.871722107717818
alt_diff: 83.05173361251582 , velocity_diff: 6.921476292400655
alt_diff: 85.12646897038564 , velocity_diff: 6.971952817290801
alt_diff: 87.2154073667354 , velocity_diff: 7.023128914995945
alt_diff: 89.31877668742658 , velocity_diff: 7.074981995268102
alt_diff: 91.43679916903375 , velocity_diff: 7.127489658356419
alt_diff: 93.56969143863518 , velocity_diff: 7.180629707769445
alt_diff: 95.71766455705847 , velocity_diff: 7.234380162458491
alt_diff: 97.8809240653975 , velocity_diff: 7.288719268433357
alt_diff: 100.05967003461694 , velocity_diff: 7.3436255098213845
alt_diff: 102.25409711806753 , velocity_diff: 7.39907761938075
alt_diff: 104.46439460673815 , velocity_diff: 7.455054588478473
alt_diff: 106.6907464870738 , velocity_diff: 7.511535676543817
alt_diff: 108.93333150119389 , velocity_diff: 7.56850042000753
alt_diff: 111.19232320934805 , velocity_diff: 7.625928640737419
alt_diff: 113.46789005445078 , velocity_diff: 7.683800453980713
alt_diff: 115.76019542853993 , velocity_diff: 7.7420962758238066
alt_diff: 118.06939774100852 , velocity_diff: 7.800796830179851
alt_diff: 120.39565048846254 , velocity_diff: 7.859883155314913
alt_diff: 122.73910232606227 , velocity_diff: 7.919336609923248
alt_diff: 125.0998971402064 , velocity_diff: 7.979138878762511
alt_diff: 127.47817412242625 , velocity_diff: 8.039271977859608
alt_diff: 129.87406784435706 , velocity_diff: 8.099718259298001
alt_diff: 132.2877083336599 , velocity_diff: 8.160460415597342
alt_diff: 134.7192211507719 , velocity_diff: 8.221481483696184
alt_diff: 137.168727466365 , velocity_diff: 8.282764848548725
alt_diff: 139.63634413939923 , velocity_diff: 8.344294246346351
alt_diff: 142.1221837956598 , velocity_diff: 8.406053767374742
alt_diff: 144.626354906671 , velocity_diff: 8.468027858517365
alt_diff: 147.1489618688853 , velocity_diff: 8.530201325415915
alt_diff: 149.69010508304888 , velocity_diff: 8.592559334298363
alt_diff: 152.2498810336504 , velocity_diff: 8.655087413484996
alt_diff: 154.82838236836108 , velocity_diff: 8.717771454582833
alt_diff: 157.42569797738236 , velocity_diff: 8.780597713378581
alt_diff: 160.04191307261772 , velocity_diff: 8.84355281044011
alt_diff: 162.6771092665906 , velocity_diff: 8.906623731436335
alt_diff: 165.33136465103564 , velocity_diff: 8.969797827185126
alt_diff: 168.00475387509096 , velocity_diff: 9.033062813438615
alt_diff: 170.69734822302735 , velocity_diff: 9.096406770415202
alt_diff: 173.40921569145007 , velocity_diff: 9.159552147668492
alt_diff: 176.14042106591438 , velocity_diff: 9.222909977060942
alt_diff: 178.89102599690096 , velocity_diff: 9.286652145186656
alt_diff: 181.6610890750972 , velocity_diff: 9.35034661981118
alt_diff: 184.45066590593785 , velocity_diff: 9.413919327164217
alt_diff: 187.2598091833583 , velocity_diff: 9.47750708441438
alt_diff: 190.08856876272063 , velocity_diff: 9.541100490474815
alt_diff: 192.9369917328723 , velocity_diff: 9.604690496881425
alt_diff: 195.8051224873023 , velocity_diff: 9.668268405416786
alt_diff: 198.69300279436322 , velocity_diff: 9.731825865558514
alt_diff: 201.60067186652833 , velocity_diff: 9.795354871758347
alt_diff: 204.52816642865764 , velocity_diff: 9.858847760557898
alt_diff: 207.4755207852491 , velocity_diff: 9.922297207546903
alt_diff: 210.44276688665252 , velocity_diff: 9.985696224169414
alt_diff: 213.42993439422787 , velocity_diff: 10.049038154383211
alt_diff: 216.43634612317055 , velocity_diff: 10.107634829253778
alt_diff: 219.4606459822527 , velocity_diff: 10.161635046135823
alt_diff: 222.501521632393 , velocity_diff: 10.211184796966364
alt_diff: 225.5577036039473 , velocity_diff: 10.256427139837312
alt_diff: 228.627964378223 , velocity_diff: 10.297502094769806
alt_diff: 231.71111744022568 , velocity_diff: 10.334546561537083
alt_diff: 234.80601630902072 , velocity_diff: 10.36769425749204
alt_diff: 237.91155355149522 , velocity_diff: 10.397075673469274
alt_diff: 241.02665978474516 , velocity_diff: 10.422818045947151
alt_diff: 244.15030267178844 , velocity_diff: 10.4450453437717
alt_diff: 247.28148591480596 , velocity_diff: 10.463878267858917
alt_diff: 250.41924824966208 , velocity_diff: 10.479434262405206
alt_diff: 253.5626624450245 , velocity_diff: 10.491827536245122
alt_diff: 256.71083430901257 , velocity_diff: 10.501169093101671
alt_diff: 259.86290170594077 , velocity_diff: 10.507566769575677
alt_diff: 263.0180335853911 , velocity_diff: 10.511125279817508
alt_diff: 266.1754290255429 , velocity_diff: 10.51194626591597
alt_diff: 269.3343162924112 , velocity_diff: 10.510128353125783
alt_diff: 272.4939519163912 , velocity_diff: 10.505767209136009
alt_diff: 275.65361978727697 , velocity_diff: 10.498955606657994
alt_diff: 278.8126302687157 , velocity_diff: 10.489783488682015
alt_diff: 281.9703193328696 , velocity_diff: 10.478338035817753
alt_diff: 285.1260477158926 , velocity_diff: 10.464703735194531
alt_diff: 288.2792000946748 , velocity_diff: 10.44896245045363
alt_diff: 291.4291842851758 , velocity_diff: 10.431193492416705
alt_diff: 294.57543046254693 , velocity_diff: 10.41147369006206
alt_diff: 297.7173904031389 , velocity_diff: 10.389877461483872
alt_diff: 300.85453674839357 , velocity_diff: 10.366476884549597
alt_diff: 303.98636229054125 , velocity_diff: 10.34134176700685
alt_diff: 307.1123792799508 , velocity_diff: 10.314539715824143
alt_diff: 310.23211875391746 , velocity_diff: 10.286136205579895
alt_diff: 313.34512988662163 , velocity_diff: 10.25619464574109
alt_diff: 316.4509793599433 , velocity_diff: 10.22477644669759
alt_diff: 319.54925075478127 , velocity_diff: 10.191941084439977
alt_diff: 322.63954396248937 , velocity_diff: 10.15774616378889
alt_diff: 325.72147461601844 , velocity_diff: 10.122247480101285
alt_diff: 328.7946735403307 , velocity_diff: 10.085499079395065
alt_diff: 331.8587862216323 , velocity_diff: 10.047553316847809
alt_diff: 334.9134722949607 , velocity_diff: 10.008460913637647
alt_diff: 337.9584050496504 , velocity_diff: 9.968271012105648
alt_diff: 340.993270952196 , velocity_diff: 9.927031229228964
alt_diff: 344.0177691860248 , velocity_diff: 9.8847877084025
alt_diff: 347.0316112076947 , velocity_diff: 9.84158516953452
alt_diff: 350.0345203190262 , velocity_diff: 9.797466957468307
alt_diff: 353.026231254688 , velocity_diff: 9.75247508874756
alt_diff: 356.0064897847519 , velocity_diff: 9.706650296748261
alt_diff: 358.97505233174604 , velocity_diff: 9.660032075203958
alt_diff: 361.9316856017342 , velocity_diff: 9.612658720154979
alt_diff: 364.8761662289629 , velocity_diff: 9.564567370355071
alt_diff: 367.8082804336226 , velocity_diff: 9.515794046171486
alt_diff: 370.72782369228025 , velocity_diff: 9.466373687016578
alt_diff: 373.63460042054965 , velocity_diff: 9.41634018735056
alt_diff: 376.52842366757625 , velocity_diff: 9.365726431296254
alt_diff: 379.40911482192246 , velocity_diff: 9.314564325907781
alt_diff: 382.2765033284538 , velocity_diff: 9.262884833135551
alt_diff: 385.13042641583195 , velocity_diff: 9.21071800053041
alt_diff: 387.9707288342364 , velocity_diff: 9.158092990729953
alt_diff: 390.7972626029449 , velocity_diff: 9.105038109769929
alt_diff: 393.6098867674157 , velocity_diff: 9.051580834263415
alt_diff: 396.4086857357786 , velocity_diff: 8.999201763733408
alt_diff: 399.1939633280425 , velocity_diff: 8.947895107270423
alt_diff: 401.9660203795769 , velocity_diff: 8.897655352078335
alt_diff: 404.7251548354867 , velocity_diff: 8.84847724675184
alt_diff: 407.4716618412333 , velocity_diff: 8.800355785177405
alt_diff: 410.20583382965617 , velocity_diff: 8.753286191033032
alt_diff: 412.9279606045435 , velocity_diff: 8.707263902863751
alt_diff: 415.63832942089743 , velocity_diff: 8.662284559711072
alt_diff: 418.33722506202196 , velocity_diff: 8.618343987276306
alt_diff: 421.0249299135669 , velocity_diff: 8.57543818459848
alt_diff: 423.7017240346436 , velocity_diff: 8.533563311229086
alt_diff: 426.36788522613267 , velocity_diff: 8.492715674886691
alt_diff: 429.0236890962875 , velocity_diff: 8.452891719575522
alt_diff: 431.6691791358618 , velocity_diff: 8.412557786851158
alt_diff: 434.3041721821086 , velocity_diff: 8.371740483050464
alt_diff: 436.9284918996233 , velocity_diff: 8.330465683158163
alt_diff: 439.5419685907045 , velocity_diff: 8.28875854786515
alt_diff: 442.14443901148195 , velocity_diff: 8.246643540232563
alt_diff: 444.7357461936641 , velocity_diff: 8.204144441968344
alt_diff: 447.31573927175793 , velocity_diff: 8.161284369323724
alt_diff: 449.8844732845357 , velocity_diff: 8.11941642928322
alt_diff: 452.44220457292954 , velocity_diff: 8.07853786760153
alt_diff: 454.9889856503096 , velocity_diff: 8.037300593150905
alt_diff: 457.5246696715103 , velocity_diff: 7.995726452593155
alt_diff: 460.04911547441225 , velocity_diff: 7.953836675359501
alt_diff: 462.56218742932197 , velocity_diff: 7.911651887636535
alt_diff: 465.06375529290517 , velocity_diff: 7.86919212605966
alt_diff: 467.5538765192666 , velocity_diff: 7.827691059442069
alt_diff: 470.03279229371606 , velocity_diff: 7.787146380864068
alt_diff: 472.50074251085516 , velocity_diff: 7.747555813778294
alt_diff: 474.9579658163476 , velocity_diff: 7.708917105851098
alt_diff: 477.40469964714543 , velocity_diff: 7.671228023090455
alt_diff: 479.8411802702194 , velocity_diff: 7.634486344251464
alt_diff: 482.2676428198421 , velocity_diff: 7.598689855510367
alt_diff: 484.6843213334686 , velocity_diff: 7.563836345398698
alt_diff: 487.0914487862573 , velocity_diff: 7.529923599989019
alt_diff: 489.48925712427285 , velocity_diff: 7.4969493983241415
alt_diff: 491.87797729641056 , velocity_diff: 7.464911508081763
alt_diff: 494.2576434785831 , velocity_diff: 7.432504423683333

  0%|                     | 10/10000 [01:00<18:00:00,  6.49s/it]
alt_diff: 498.9891840577735 , velocity_diff: 7.3666570290256
alt_diff: 501.3407566829778 , velocity_diff: 7.333252585182465
alt_diff: 503.68267153365184 , velocity_diff: 7.299550701564248
alt_diff: 506.014790322988 , velocity_diff: 7.265568047786276
alt_diff: 508.33697959766664 , velocity_diff: 7.231320807035313
alt_diff: 510.64911062793567 , velocity_diff: 7.1968246864505465
alt_diff: 512.9510593005685 , velocity_diff: 7.162094927385223
alt_diff: 515.2427060146414 , velocity_diff: 7.127146315546716
alt_diff: 517.523935580068 , velocity_diff: 7.091993191012882
alt_diff: 519.7947943561513 , velocity_diff: 7.057696138665763
alt_diff: 522.0554873517767 , velocity_diff: 7.024253103861788
alt_diff: 524.3062191020554 , velocity_diff: 6.991661997502296
alt_diff: 526.5471936899074 , velocity_diff: 6.959920694539274
alt_diff: 528.7786147668659 , velocity_diff: 6.929027032603812
alt_diff: 531.0006855731185 , velocity_diff: 6.8989788107517365
alt_diff: 533.2136089568065 , velocity_diff: 6.869773788321008
alt_diff: 535.4175873925942 , velocity_diff: 6.841409683895727
alt_diff: 537.6128229995277 , velocity_diff: 6.813884174371597
alt_diff: 539.7995175581954 , velocity_diff: 6.78719489411793
alt_diff: 541.9778725272065 , velocity_diff: 6.761339434231463
alt_diff: 544.1480890589995 , velocity_diff: 6.736315341877211
alt_diff: 546.3103680149976 , velocity_diff: 6.712120119711964
alt_diff: 548.464909980118 , velocity_diff: 6.688751225386048
alt_diff: 550.6119152766539 , velocity_diff: 6.666206071119099
alt_diff: 552.7514062784777 , velocity_diff: 6.643298964203812
alt_diff: 554.8834047742803 , velocity_diff: 6.6212047828023035
alt_diff: 557.008108727506 , velocity_diff: 6.599920858440492
alt_diff: 559.1257159059925 , velocity_diff: 6.579444477572467
alt_diff: 561.236423893287 , velocity_diff: 6.559772881491951
too far reward
reward -94 for 10
alt_diff: -80.0 , velocity_diff: 1.5041468046728874e-16
alt_diff: -80.17408064962865 , velocity_diff: 0.011642512237585147
alt_diff: -80.3433363566129 , velocity_diff: 0.03386203198730989
alt_diff: -80.50452848847789 , velocity_diff: 0.06668009633140269
alt_diff: -80.65440915297353 , velocity_diff: 0.11008795612917105
alt_diff: -80.78973062921585 , velocity_diff: 0.16404387392508296
alt_diff: -80.90725562197431 , velocity_diff: 0.22847057887656827
alt_diff: -81.00376828940134 , velocity_diff: 0.3032529424470569
alt_diff: -81.0760859747381 , velocity_diff: 0.38823594135721695
alt_diff: -81.12107155200519 , velocity_diff: 0.48322297526848385
alt_diff: -81.13564627496575 , velocity_diff: 0.5879746055574483
alt_diff: -81.1168029983819 , velocity_diff: 0.7022077780453813
alt_diff: -81.06161962152603 , velocity_diff: 0.8255955864774251
alt_diff: -80.96727258684447 , velocity_diff: 0.9577676248101599
alt_diff: -80.83105025242352 , velocity_diff: 1.0983109650078968
alt_diff: -80.65036594626793 , velocity_diff: 1.2467717832615677
alt_diff: -80.42277050409129 , velocity_diff: 1.4026576416833403
alt_diff: -80.1459640909483 , velocity_diff: 1.5654404151055104
alt_diff: -79.82080931533821 , velocity_diff: 1.7145780569439903
alt_diff: -79.45129330336621 , velocity_diff: 1.8498084503393297
alt_diff: -79.04148140358757 , velocity_diff: 1.97094632954956
alt_diff: -78.59549486391074 , velocity_diff: 2.077879351706726
alt_diff: -78.11748967962174 , velocity_diff: 2.170563408348946
alt_diff: -77.61163682669732 , velocity_diff: 2.249017358364901
alt_diff: -77.08210404215004 , velocity_diff: 2.3133173572278256
alt_diff: -76.53303926297235 , velocity_diff: 2.363590945262444
alt_diff: -75.96855578879087 , velocity_diff: 2.400011041621095
alt_diff: -75.39271919166018 , velocity_diff: 2.422789972034534
alt_diff: -74.80953596018946 , velocity_diff: 2.43217363850737
alt_diff: -74.22294383471083 , velocity_diff: 2.4284359190208638
alt_diff: -73.63680376548774 , velocity_diff: 2.411873365854731
alt_diff: -73.05489340680163 , velocity_diff: 2.382800252996431
alt_diff: -72.48090204574805 , velocity_diff: 2.341544006721271
alt_diff: -71.91842685520419 , velocity_diff: 2.288441039069388
alt_diff: -71.37097035511044 , velocity_diff: 2.2238329917333313
alt_diff: -70.84193896432686 , velocity_diff: 2.148063387799298
alt_diff: -70.3346425262701 , velocity_diff: 2.061474680761042
alt_diff: -69.85229469473131 , velocity_diff: 1.9644056840903905
alt_diff: -69.39801407118551 , velocity_diff: 1.857189360205462
alt_diff: -68.9748259910547 , velocity_diff: 1.7401509447108203
alt_diff: -68.58566486336645 , velocity_diff: 1.6136063800738079
alt_diff: -68.23337697570301 , velocity_diff: 1.4778610322351804
alt_diff: -67.92072368397481 , velocity_diff: 1.3332086638353875
alt_diff: -67.65038491413699 , velocity_diff: 1.1799306385936694
alt_diff: -67.42496291031202 , velocity_diff: 1.018295332754759
alt_diff: -67.24698617073906 , velocity_diff: 0.8485577312899052
alt_diff: -67.11891351943382 , velocity_diff: 0.6709591886023991
alt_diff: -67.04085837885975 , velocity_diff: 0.5009177265714307
alt_diff: -67.01059965226918 , velocity_diff: 0.33858766856576855
alt_diff: -67.02586567461438 , velocity_diff: 0.18413282766918754
alt_diff: -67.08433155885501 , velocity_diff: 0.037726145637160396
alt_diff: -67.1836166296932 , velocity_diff: 0.10045078296862532
alt_diff: -67.3212819821587 , velocity_diff: 0.1942156462276743
alt_diff: -67.49482820517554 , velocity_diff: 0.08650056660840369
alt_diff: -67.70169331326576 , velocity_diff: 0.012336495848796689
alt_diff: -67.93925093280427 , velocity_diff: 0.10209616989093842
alt_diff: -68.204808792634 , velocity_diff: 0.18257492494016012
alt_diff: -68.49560757228417 , velocity_diff: 0.253566444814375
alt_diff: -68.8088201643711 , velocity_diff: 0.3148631905374787
alt_diff: -69.14155141086314 , velocity_diff: 0.36625816132857963
alt_diff: -69.49083837558715 , velocity_diff: 0.4075468609894843
alt_diff: -69.85365121745588 , velocity_diff: 0.43852947437057616
alt_diff: -70.22689473019037 , velocity_diff: 0.45901325531997206
alt_diff: -70.60741061456824 , velocity_diff: 0.46881512345422777
alt_diff: -70.9919805482007 , velocity_diff: 0.4677644621926878
alt_diff: -71.37733011526478 , velocity_diff: 0.45570610475956574
alt_diff: -71.76013365423734 , velocity_diff: 0.432503488299806
alt_diff: -72.1370200752402 , velocity_diff: 0.39804194894213313
alt_diff: -72.50457968988061 , velocity_diff: 0.3522321226919084
alt_diff: -72.85937208527403 , velocity_diff: 0.29501340862570197
alt_diff: -73.1979350601325 , velocity_diff: 0.22635744223095522
alt_diff: -73.51679462434393 , velocity_diff: 0.1462715182005694
alt_diff: -73.81247604440264 , velocity_diff: 0.05480189393276126
alt_diff: -74.08427770529207 , velocity_diff: 0.029545806731656875
alt_diff: -74.33430351242612 , velocity_diff: 0.10657839581369177
alt_diff: -74.56471415688006 , velocity_diff: 0.176125281901442
alt_diff: -74.7777205760261 , velocity_diff: 0.23803848676308623
alt_diff: -74.9755774170977 , velocity_diff: 0.2921924586861746
alt_diff: -75.16057656261347 , velocity_diff: 0.33848369895811575
alt_diff: -75.33504077174345 , velocity_diff: 0.37683022016204926
alt_diff: -75.50131748622411 , velocity_diff: 0.3842050508058913
alt_diff: -75.66177284349612 , velocity_diff: 0.3734270161553864
alt_diff: -75.81878593350936 , velocity_diff: 0.37052233101533
alt_diff: -75.97474332927138 , velocity_diff: 0.375487341504647
alt_diff: -76.13203391484626 , velocity_diff: 0.38830154049340326
alt_diff: -76.2930440282567 , velocity_diff: 0.4089286760604858
alt_diff: -76.46015293070758 , velocity_diff: 0.42006444221472355
alt_diff: -76.63572860781053 , velocity_diff: 0.39420718889976636
alt_diff: -76.82212390310355 , velocity_diff: 0.3604899146712868
alt_diff: -77.01898784426007 , velocity_diff: 0.3368968865509399
alt_diff: -77.22324747771896 , velocity_diff: 0.32356172726729876
alt_diff: -77.4317848920947 , velocity_diff: 0.32060254252014775
alt_diff: -77.64144212638186 , velocity_diff: 0.3281192166991158
alt_diff: -77.8490269059325 , velocity_diff: 0.34619061685930785
alt_diff: -78.05131923431603 , velocity_diff: 0.37487173878944624
alt_diff: -78.24507885846097 , velocity_diff: 0.41419083542882085
alt_diff: -78.42705361178835 , velocity_diff: 0.464146574280248
alt_diff: -78.59398862540266 , velocity_diff: 0.4310381119266969
alt_diff: -78.74548106857893 , velocity_diff: 0.38618017309527003
alt_diff: -78.8839992400963 , velocity_diff: 0.3495511141877193
alt_diff: -79.01204222522142 , velocity_diff: 0.32122223702598207
alt_diff: -79.13213274195331 , velocity_diff: 0.30124113917725714
alt_diff: -79.2468102688373 , velocity_diff: 0.289632807103844
alt_diff: -79.35862449594026 , velocity_diff: 0.28640082473511447
alt_diff: -79.4701291322292 , velocity_diff: 0.29152866890220014
alt_diff: -79.58387609437085 , velocity_diff: 0.30498106396936175
alt_diff: -79.69962089349437 , velocity_diff: 0.3081139638514036
alt_diff: -79.8143112385005 , velocity_diff: 0.30087015391428423
alt_diff: -79.92487481717876 , velocity_diff: 0.28321571875104423
alt_diff: -80.0282265205469 , velocity_diff: 0.2551424902632753
alt_diff: -80.1212764137293 , velocity_diff: 0.21667044080082176
alt_diff: -80.20093843582589 , velocity_diff: 0.16784997439271773
alt_diff: -80.2641397965734 , velocity_diff: 0.10876406529480143
alt_diff: -80.30783102181829 , velocity_diff: 0.03953019020118617
alt_diff: -80.32899658321116 , velocity_diff: 0.03969800120595737
alt_diff: -80.32466603047305 , velocity_diff: 0.1287293328912471
alt_diff: -80.29192552754878 , velocity_diff: 0.22733412028984332
alt_diff: -80.22792967748529 , velocity_diff: 0.33524360989416935
alt_diff: -80.13285672933972 , velocity_diff: 0.4325461222798978
alt_diff: -80.00990047856251 , velocity_diff: 0.5190639854911437
alt_diff: -79.86230846422649 , velocity_diff: 0.5946654936709942
alt_diff: -79.69336858874897 , velocity_diff: 0.6592628410364547
alt_diff: -79.50639635093145 , velocity_diff: 0.7128096765036663
alt_diff: -79.30472280043472 , velocity_diff: 0.7552983578866996
alt_diff: -79.0916832990049 , velocity_diff: 0.7867569827888092
  0%|                     | 10/10000 [01:05<18:17:47,  6.59s/it]
Traceback (most recent call last):
  File "Complete.py", line 353, in <module>
    run_experiment(current_env , current_agent , environment_parameters , agent_parameters , experiment_parameters)
  File "Complete.py", line 273, in run_experiment
    rl_glue.rl_episode(experiment_parameters["timeout"])
  File "/Users/hugoderohanwillner/Documents/MSc AI/Lab Project/SatelliteTransfer/SatelliteTransfer-1/sim/rl_glue.py", line 190, in rl_episode
    rl_step_result = self.rl_step()
  File "/Users/hugoderohanwillner/Documents/MSc AI/Lab Project/SatelliteTransfer/SatelliteTransfer-1/sim/rl_glue.py", line 130, in rl_step
    (reward, last_state, term) = self.environment.env_step(self.last_action)
  File "/Users/hugoderohanwillner/Documents/MSc AI/Lab Project/SatelliteTransfer/SatelliteTransfer-1/sim/Simulator.py", line 266, in env_step
    self.visual_update()
  File "/Users/hugoderohanwillner/Documents/MSc AI/Lab Project/SatelliteTransfer/SatelliteTransfer-1/sim/Simulator.py", line 406, in visual_update
    bg = pygame.image.load("img2.jpg")
KeyboardInterrupt
alt_diff: -78.64480814936698 , velocity_diff: 0.8168563555571187
alt_diff: -78.41757604771135 , velocity_diff: 0.8157035759029457
alt_diff: -78.19216898386637 , velocity_diff: 0.803927273618633
alt_diff: -77.971806824733 , velocity_diff: 0.7816866906772423
alt_diff: -77.75966542124334 , velocity_diff: 0.7491579768392741
alt_diff: -77.55887173523459 , velocity_diff: 0.7065313482520567
alt_diff: -77.3724997957888 , velocity_diff: 0.6540084201322894
alt_diff: -77.2035674351637 , velocity_diff: 0.5917997316074947
alt_diff: -77.05503374938723 , velocity_diff: 0.5201224751695122
alt_diff: -76.92979722512936 , velocity_diff: 0.43919843834020433
alt_diff: -76.83069447238552 , velocity_diff: 0.3492521610865863
alt_diff: -76.7604995015725 , velocity_diff: 0.2505093092453488
alt_diff: -76.72192348363274 , velocity_diff: 0.1431952616958363
alt_diff: -76.71761493244733 , velocity_diff: 0.027533907216460967
alt_diff: -76.75016025007355 , velocity_diff: 0.09625335417696793
alt_diff: -76.82208457685132 , velocity_diff: 0.22794841113238556
alt_diff: -76.93585289009863 , velocity_diff: 0.36733704777562903
alt_diff: -77.09387129677074 , velocity_diff: 0.43901551711553294
alt_diff: -77.29848846694301 , velocity_diff: 0.27742149524376386
alt_diff: -77.55199715615248 , velocity_diff: 0.10848508235855318
alt_diff: -77.856635765363 , velocity_diff: 0.06759222629336469
alt_diff: -78.21204636391121 , velocity_diff: 0.23364508535261633
alt_diff: -78.6152438361814 , velocity_diff: 0.3893321639424549
alt_diff: -79.06313425704775 , velocity_diff: 0.5342921835291633
alt_diff: -79.55250895754543 , velocity_diff: 0.6681449348786372
alt_diff: -80.08003887705254 , velocity_diff: 0.7904926480123576
alt_diff: -80.64226931406455 , velocity_diff: 0.9009217652001683
alt_diff: -81.23561520315809 , velocity_diff: 0.9990051700579754
alt_diff: -81.85635706219665 , velocity_diff: 1.0843049277099492
alt_diff: -82.50063777086342 , velocity_diff: 1.1563755913113882
alt_diff: -83.1644603587045 , velocity_diff: 1.214768128521352
alt_diff: -83.8436869973741 , velocity_diff: 1.2590345172085138
alt_diff: -84.53403940684836 , velocity_diff: 1.2887330521660583
alt_diff: -85.23110089799587 , velocity_diff: 1.3034343932724508
alt_diff: -85.93032028283338 , velocity_diff: 1.3027283697539132
alt_diff: -86.6270178876475 , velocity_diff: 1.2862315344422472
alt_diff: -87.31639390135834 , velocity_diff: 1.2535954357852945
alt_diff: -87.9935392803549 , velocity_diff: 1.2045155436993376
alt_diff: -88.653449409838 , velocity_diff: 1.1387407283332118
alt_diff: -89.2910406888308 , velocity_diff: 1.0560831490728593
alt_diff: -89.90117016006164 , velocity_diff: 0.9564283658336763
alt_diff: -90.47865824588425 , velocity_diff: 0.8397454376912256
alt_diff: -91.01831457689048 , velocity_diff: 0.7060967276985927
alt_diff: -91.51496681131275 , velocity_diff: 0.5556470905163424
alt_diff: -91.96349224215797 , velocity_diff: 0.3886720849991365
alt_diff: -92.35885187788864 , velocity_diff: 0.2055648312789206
alt_diff: -92.69612656528997 , velocity_diff: 0.006841125358332837
alt_diff: -92.97055460510836 , velocity_diff: 0.2068575623698204
alt_diff: -93.1775701984327 , velocity_diff: 0.19173353765469048
alt_diff: -93.31284196175193 , velocity_diff: 0.06221350917907853
alt_diff: -93.37231066867102 , velocity_diff: 0.3285214800437402
alt_diff: -93.35222532369559 , velocity_diff: 0.6060611718705228
alt_diff: -93.24917665467646 , velocity_diff: 0.893603614891987
alt_diff: -93.06012713019064 , velocity_diff: 1.1898339408044394
alt_diff: -92.78243666880164 , velocity_diff: 1.4933677307872997
alt_diff: -92.41388330849344 , velocity_diff: 1.8027694063749267
alt_diff: -91.95267824330651 , velocity_diff: 2.116572117858511
alt_diff: -91.39747480407166 , velocity_diff: 2.4332985040924666
alt_diff: -90.75083794194538 , velocity_diff: 2.728439143636406
alt_diff: -90.0191310446892 , velocity_diff: 3.001260128881362
alt_diff: -89.20892884161256 , velocity_diff: 3.2512533264853936
alt_diff: -88.32695179716725 , velocity_diff: 3.4781238348956154
alt_diff: -87.38000432136445 , velocity_diff: 3.6817737288955543
alt_diff: -86.37169603930766 , velocity_diff: 3.8836759425217506
alt_diff: -85.30252985021787 , velocity_diff: 4.083224505288705
alt_diff: -84.17319103879947 , velocity_diff: 4.279862854906685
alt_diff: -82.9845324565971 , velocity_diff: 4.473086337985306
alt_diff: -81.73755895963464 , velocity_diff: 4.6624437725486585
alt_diff: -80.43341138311965 , velocity_diff: 4.847538114099285
alt_diff: -79.07335032080218 , velocity_diff: 5.0280262884462035
alt_diff: -77.65873995713176 , velocity_diff: 5.203618271347487
alt_diff: -76.19103217606141 , velocity_diff: 5.374075507027522
alt_diff: -74.67463447306386 , velocity_diff: 5.520085802314374
alt_diff: -73.11672834817432 , velocity_diff: 5.642477288246313
